7.48,5244.57
7.57,3706.69
3.21,937.59
3.21,920.1
4.85,6865.58
1.22,5859.72
3.24,8827.32
5.97,3573.49
9.08,1574.58
3.61,1690.68
1.54,6714.45
4.46,7542.01
0.63,4545.08
3.62,7438.16
6.69,5070.47
5.03,4609.96
7.29,8831.42
6.18,8859.22
2.91,9683.82
9.29,3883.38
9.05,729.11
8.41,5273.84
3.87,2611
3.87,2096.81
9.65,9004.5
7.89,6408.75
5.15,4530.19
7.15,6303.48
6.54,9800.78
7.34,472.31
3.25,190.21
0.57,8416.37
8.71,2293.32
5.33,3122.76
2.15,5075.17
3.3,9022.3
0.8,5172.4
7.67,3218.27
2.66,8687.23
8.33,4370.28
5.14,6176.82
9.67,2572.79
7.51,7144.43
6.67,5679.73
7.52,2726.86
1.01,5668.15
2.22,8775.49
5.56,6271.65
0.39,4069.11
4.71,3059.62
7.6,9285.94
8.82,3201.13
3.76,1580.16
2.76,147.82
8.28,761.03
6.86,435.99
6.98,3444.73
1.22,202.93
1.78,4179.92
0.86,9891.1
4.07,7759.06
3.13,130.74
1.73,640.2
5.69,1178.58
6.96,1614.03
6.91,9905.72
9.5,5641.01
1.53,1656.79
6.6,9020.62
6.54,9451.05
2.37,4948.85
1.31,2624.73
6.6,6903.04
3.2,7749.33
9,5373.04
2.64,5696.96
1.52,2805.74
0.54,7586.63
7.08,95.66
4.36,5505.67
9.57,4543.34
0.73,5612.27
7.68,8788.95
6.47,5334.64
8.89,4020.38
9.78,6273.68
6.91,896.8
3.76,1054.92
5.3,2863.96
5.03,7416.94
2.56,7522.45
3.98,2967.86
6.98,3610.95
4.33,9922.57
5.69,1343.21
3.2,6008.85
3.39,4264.27
8.93,9918.33
4.68,4221.33
6.4,7611.22
4.87,2763
0.68,9533.77
0.83,7193.17
0.65,4472.91
5.85,2087.95
3.45,3671.3
8.99,1043.76
8.27,5011.7
0.95,8925.77
8.34,3957.8
5.19,1616.93
6.17,6066.29
6.48,9720.08
9.74,9606.39
3.4,3839.42
2.34,7721.01
4.52,4552.35
7.17,9847.28
7.71,6347.2
3.05,756.79
1.21,7883.58
5.94,6659.14
8.63,6864.58
4.15,8280.36
1.48,7383.51
3.12,1616.38
2.47,4089.99
3.45,3858.78
8.98,1056.35
6.74,8417.52
1.53,2172.52
3.41,5703.27
3.9,6214.87
7.37,5400.81
7.57,3670.9
2.63,6851.02
0.56,914.98
7.42,5014.07
7.94,7631.04
5.48,2242.85
6.82,4132.75
4.17,3675.88
2.9,3410.68
2.69,5835.4
0.12,3086.47
4.62,774.31
1.22,208.22
1.26,1694.28
7.21,2337.57
5.8,5574.67
5.27,4829.47
0.06,61.44
7.12,6367.06
3.89,3554.73
7.95,777.15
9.47,5153.72
1.06,9188.44
9.39,8631.18
7.93,799.4
4.41,3525.34
2.26,7382.15
5.94,8970.37
7.88,915.07
1.05,4494.54
1.16,9187.29
7.53,234.49
8.1,9505.64
1.85,3570.08
0.07,7869.64
6.03,1194.34
2.19,9545.64
4.96,1438.17
4.33,7621.87
5.35,3139.61
3.01,4992.79
5.65,9517.3
3.78,8894.78
3.79,4513.45
7.86,1155.07
2.34,8059.42
0.93,113.37
0.4,2643.68
9.78,9553.84
3.13,8704.11
0.59,4431.49
7.42,7373.95
2.72,5369
4.77,4757.99
4.22,7621.42
5.76,8672.79
8.66,4999.22
0.33,8153.45
2.46,2631.71
6.64,8924.1
2.49,2460.88
2.02,6333.39
7,4625.85
6.61,7324.58
7.22,3276.81
4.79,9482.84
0.88,409.75
7.62,4311.43
6.5,2099.21
5.79,5493.61
7.85,2568.2
4.3,2357.95
8.17,1818.88
0.26,9927.95
2.64,6990.56
1.13,3490.83
3.25,6203.62
4.43,2391.75
8.62,4376.75
6.56,4830.01
1.5,9658.47
0.54,7085.65
7.9,2842.42
4.65,7617.33
0.73,4374.18
0.68,7109.63
0.11,181.53
7.19,8328.81
2.88,6576.99
2.62,6647.29
6.98,4231.8
2.93,170.07
3.34,4862.45
6.6,9760.41
0.27,6544.6
8.69,5161.89
9.06,3846.56
3.35,8236.79
0.66,8292.02
5.15,7453.13
9.04,7456.9
2.13,8739.5
9.37,5246.4
2.31,158.97
9.59,4330.81
5.98,4087.82
1.89,893.73
6.32,5032.72
1.93,4600.46
2.26,4199.76
9.65,2450.16
9.65,5505.76
8.8,7491.95
3.94,1034.54
6.63,5317.56
9.39,5910.18
6.84,4986.17
9.06,2437.07
9.77,9262.27
8.67,1186.81
3.01,435.33
8.59,9851.47
4.28,9608.67
0.54,494.96
6.43,7190.66
2.82,176.4
9.88,4304.69
7.86,1053.32
8.61,3189.46
4.66,9015.17
2.69,9068.77
3.68,3511.28
9.98,9389.75
7.22,9939.41
6.76,6314.1
8.84,5865.43
0.59,2619.52
2.19,2555.26
0.84,4420.87
1.34,9576.32
5.11,440.26
1.1,9854
5.91,9359.68
9.2,9120.81
7.57,8275.36
7.76,9917.37
3.12,313.93
9.7,7196.11
0.21,7699.86
5.75,6931.65
9.73,8851.74
9.65,5613.29
7.66,2011.86
9.75,5717.26
9.46,1613.8
7.39,114.89
5.06,5209.87
7.38,8575.81
5.33,7524.27
8.95,5538.1
6.59,6950.43
5.55,2242.36
9.57,6246.77
0.04,6552.69
4.51,7907.63
0.07,3702.11
2.8,983.08
1.54,6478.68
2.57,4986.91
0.03,7447.39
4.05,2242.56
9.75,4509.04
4.82,4723.47
5.38,5522.06
1.68,2441.37
0.05,1500.7
3.11,2785.35
5.13,6575.23
1.53,7584.4
7.54,4925.4
6.07,4772.4
8.49,9662.5
4.75,1974.37
9.12,7213.01
5.79,5563.72
4.41,6668.48
4.66,9803.02
0.35,6803.71
8.99,9847.2
6.07,5547.37
3.61,8512.99
8.51,7649.16
6.5,4306.05
9.22,9947.09
5.11,3090.52
0.41,4264.13
4.12,8731.25
3.07,3092.9
9.74,6551.23
5.11,6452.24
2.98,2261.29
4,8744.65
6.74,6390.13
1.48,3814.61
8.13,7324.82
5.83,5448.21
1.87,1358.72
3.33,8172
9.59,4400.83
9.67,9242.26
3.96,8625.41
2.46,9097.68
3.91,5508.31
1.64,6261.61
5.21,8962.39
1.98,9559.81
7.65,2232.88
2.77,5138.33
9.11,5148.09
0.01,5715.19
8.29,1081.44
2.53,354.98
3.06,2209.52
1.69,3182.89
0.07,9653.66
3.36,4648.94
9.53,7603.06
5.09,1874.53
8.49,5538.82
7.61,2863.11
2.37,2062.4
0.85,602.31
5.47,8801.09
8.02,6300.25
7.25,8251.52
0.52,1009.23
3.89,8991.31
0.43,2618.42
4.98,1737.66
4.63,5572.59
9.5,8025.41
1.76,5154.94
0.58,9134.47
8.04,1808.89
8.45,7445.18
0.44,7223.42
6.87,6877.42
0.82,2279.96
2.77,2046.56
9.71,5093.17
5.43,9569.74
0.47,6658.26
8.84,7179.53
4.89,9925.78
8.34,7707.44
2.84,2142.76
3.66,6718.33
2.37,7321.74
0.72,3767.87
0.38,6443.81
6.48,5615.79
9.31,1196.36
1.5,8356.38
7.14,9499.29
3.18,7464.9
5.71,5802.89
1.66,4236.11
9.32,6788.27
1.48,9455.83
1.76,5143.51
5.63,7852.82
7.45,5814.42
0.82,2204.4
6.84,8666.27
8.4,1883.47
0.31,6327.58
1.7,4797.27
9.27,3601.96
4.85,3303.04
9.95,9783.74
2.32,4865.41
1.66,6856.97
0.03,7881.12
5.18,2777.2
10,6419.65
5.58,1280.22
6.09,3660.18
4.63,3161.32
6.72,2089.18
8.09,4577.25
1.13,6840.36
5.82,3696.3
6.11,9596.03
8.48,7705.66
5.15,3752.41
7.08,6650.09
4.42,3257.43
4.76,5350.83
7.85,3045.21
2.73,3015.11
8.29,9303.04
5.34,2186.43
5.19,9592.52
8.27,4885.51
1.85,9627.23
2.3,1821.17
1.96,2022.06
5.92,1026.26
2.75,4230.67
0.21,5045.73
7.7,9177.04
5.25,70.21
4.95,7833.72
7.5,5675.68
0.37,5890.71
6.15,9311.38
0.73,5678.23
6.94,4957.55
1.62,2460.4
5.41,7547.73
8.61,8774.56
2.81,9245.97
6.27,6913.86
3.28,3971.5
7.1,1508.45
4.16,4223.8
1.98,4239.77
0.64,6978.08
8.24,5812.35
9.25,5816.09
3.72,8542.92
6.07,5508.54
6.07,134
9.97,6073.06
9.77,795.74
7.85,1651.38
0.18,4532.97
2.94,2523.71
0.75,4815.66
8.93,7509.88
3.21,5495.87
7.82,6813.47
9.3,3426.7
5.95,1482.71
5.94,1400.25
1.58,1594.84
3.86,7245.18
0.08,7644.43
0.7,1842.02
8.59,4052.74
7.48,1209.67
3.51,9570.52
1.4,696.56
6.07,49.05
0.69,2580.93
9.03,5199.34
4.49,3549.19
4.56,3385.09
4.59,3349.26
8.44,1243.1
7.89,7108.48
4.32,3003.27
3.39,7862.3
7.58,4536.85
0.82,4234.97
6.81,863.13
0.01,9646.62
0.22,6390.56
1.37,1435.23
0.37,4662.32
7.48,5318.36
7.24,2848.23
2.89,363.8
4.13,7349.25
4.09,4767.64
4.91,7925.87
2.47,5719.6
7.37,9908.76
1.03,3507.05
5.09,4463.16
3.69,1833.18
8.85,4079.31
6.35,1301.63
7.41,7328.13
2.35,9869.5
2.86,3703.16
9.75,9884.45
5.67,6012.7
5.26,7623.92
1.71,4644.66
3.17,291.66
4.25,5358.05
6.97,1166.08
2.42,3819.85
1.64,5967.87
9.4,3977.86
4.73,9374.61
1.22,8031.98
2.47,5803.99
8.68,599.21
2.13,218.69
6.3,8956.2
0.75,277.03
3.34,5042.13
7.4,4625.28
7.74,9923.68
3.99,1826.89
4.39,5633.05
2.26,709.67
3.38,1289.97
2.94,9135.41
7.34,9401.78
6.98,67.08
0.55,1301.08
9.27,3888.03
6.86,7182.93
7.79,923.07
1.29,4283.19
1.99,9046.24
8.79,15.84
1.26,3308.46
8.94,1597.16
6.82,3488.05
9.48,1184.72
5.42,7697.29
0.26,6864.82
5.39,5603.49
4.12,410.63
1.44,5476.33
1.87,790.65
0.79,1945.26
0.42,5860.14
8.65,1529.35
8.67,2959.28
9.17,9685.17
7.39,2841.77
0.46,3282.77
6.34,6215.2
1.11,6092.46
8.67,4186.03
8.07,4651.43
9.38,1774.6
3.02,4081.3
5.22,8734.05
8.37,4520.4
6.44,527.17
8.37,9404.07
5.94,7376.18
8.56,9175.52
4.14,4589.69
3.1,847.48
1.03,7781.53
3.84,306.23
0.95,9639.55
6.12,4357.98
0.23,3529.72
8.54,4667.08
9.52,3057.38
5.04,7984.7
0.73,1787.12
3.23,2815.95
5.53,3705.38
3.09,9217.99
6.08,5841.99
7.06,3809.91
7.99,5813.66
8.7,9818.99
4.34,7283.51
9.95,5550.98
3.28,4424.11
5.23,7009.57
0.51,3971.19
0.33,878.93
5.59,7156.68
0.03,1202.79
9.21,385.63
4.44,9944.1
9.65,206.9
4.83,2498.29
4.8,4014.42
5.34,5505.93
9.2,6331.45
8.42,8087.93
5.74,1662.5
5.82,1736.69
7.59,9293.02
8.32,8177.22
5.39,5441.87
6,1232.55
6.54,4552.18
1.08,7589.26
8.8,693.2
4.66,310.28
8.88,5348.03
4.64,7589.28
1.53,1559.9
7.21,4802.73
6.93,2007.68
7.57,3401.22
7.47,4858.85
2.16,2306.61
3.68,1662.72
1.37,6876.56
9.37,430.18
9.34,202.48
5.18,5548.47
3.61,4295.44
3.48,308.14
6.46,4579.55
3.88,5939.97
6.33,5237.15
5.26,7475.24
3.1,6992.55
4.21,4192.34
4.65,800.28
5.71,2810.33
9.77,3986.16
5.05,7415.44
6.16,2488.88
9.57,123.57
3.48,9281.26
6.7,3680.13
4.78,4771.13
6.22,6058.87
5.03,9162.22
3.78,2065.19
0.31,255.16
9.87,2009.73
5.5,1952.07
3.71,3681.7
7.27,4458.15
9.33,4553.51
4.6,98.87
9.78,9391.46
5.48,8689.88
3.91,152.08
0.53,529.46
6.46,5032.54
0.6,756.07
2.75,3700.63
1.63,1627.43
6.23,835.08
2.41,7558.07
3.95,1636.54
0.96,434.65
2.42,6357.46
4.6,6849.1
1.82,3358.65
9.77,6076.1
1.65,7766.04
2.56,9906.49
3.01,5963.48
1.68,2033.44
6.28,6414.74
8.4,83.39
5.9,6588.11
7.89,7776.49
6.54,1570.56
3.12,1099.63
5.27,6191.48
9.63,959.24
1.13,3763.38
1.22,1126.81
0.15,4739.47
2.85,3404.18
4.19,1815.15
9.61,9934.69
6.75,1469.66
4.57,8146.77
7.68,3078.02
9.49,5215.68
2.83,1195.55
1.65,3660.97
8,9418.52
7.13,9224.58
5.9,2746.6
0.15,511.4
7.77,7300.91
9.89,6056.66
2.64,8210.38
0.26,5924.14
9.98,3969.39
9.04,3920.61
8.06,7538.78
1.88,7774.17
9.93,6960.52
8.8,2845.28
4.92,4526.46
5.51,6824.64
5.37,333.14
8.17,3786.2
9.15,7168.45
6.64,8409.09
1.26,5175.74
9.92,574.36
1.23,8975.03
8.57,8503.43
7.2,7362.5
0.23,136.52
5.76,9120.42
1.87,226.15
7.87,3798.41
9.33,3132.86
0.52,363.42
4.89,2511.91
2.74,9982.68
7.03,8770.66
9.26,9267.2
4.38,8215.78
8.01,9767.58
9.95,2883.4
7.1,2238.57
6.35,4185.42
0.21,381.03
9.56,1661.44
6.75,6677.65
7.48,3440.49
7.44,3218.43
8.02,7879.64
6.69,1546.2
9.44,6118.85
4.21,3124.88
6.24,4842.74
2.7,2561.41
0.23,9445.44
0.11,1678.57
2.13,6484.72
0.51,6264.37
6.98,3627.44
5.41,7568.14
2.44,4743.85
6.84,9905.82
9.69,6934.77
4.56,7872.99
2.09,2242.36
2.28,645
2.95,7334.28
9.79,1043.32
4.76,8694.03
7.25,558.04
6.41,1363.17
2.3,5242.04
0.49,2208.46
5.51,5724.47
7.68,7520.4
2.06,7248.89
4.65,9412.72
5.1,7956
1.77,2462.85
7.99,5452.06
8.58,6787.31
7.89,5690.24
1.42,5294.7
9.67,7947.22
3.81,4063.67
3.87,3334.37
9.8,646.26
1.17,7327.12
1.77,1609.76
1.54,6374.65
5.38,6022.72
5.86,1756.38
1.36,7862.25
6.11,6800.83
8.89,4419
1.93,5296.48
5.78,423.98
6.94,3464.33
4,6164.27
1.21,8717.03
3,5223.58
3.97,5121.84
2.28,3631.8
0.52,6581.26
1.16,5399.85
0.56,7324.58
4.09,6171.13
0.67,1990.55
2.36,9140.77
7.34,1705.53
4.73,2939.79
7.36,7507.28
6.73,4579.98
6.65,1125.34
8.32,9463.71
1.8,5027.05
8.88,3990.75
5.92,545.21
4.36,2717.03
5.35,5275.71
3.35,5583.22
0.95,9644.96
9.44,2311.77
5.29,3051.67
2.59,892.54
2.37,1078.93
8.17,9480.39
4.68,7527.39
1.91,7400.49
4.27,43.42
9.66,2101.02
7.9,297.51
7.53,2871.83
2.7,2335.06
5.65,7072.73
3.37,2310.82
3.9,2586.36
6.74,1388.63
9.2,9411.73
1.24,6074.5
1.67,1163.07
5.63,2687.43
8.25,9146.72
7.52,8069.03
9.8,8712.24
9.48,4679.2
4.81,3538.57
8.17,3059.6
3.97,4280.64
4.9,6203.11
5.14,6204.93
8.16,4513.33
8.78,2878.36
9.38,9650.61
8.09,9803.37
6.17,588.8
6.49,6787.47
8.04,8368.03
1.56,4840.75
8.85,849.85
1.87,7594.36
1.58,5388.64
9.58,5527.97
3.41,6413
5.48,8476.37
3.73,7473.07
2.45,201.99
7.84,5169.8
0.67,9077.48
7.31,4643.86
6.62,6858.52
5.55,6082.66
4.76,335.81
6.7,7753.25
9.03,9293.34
9.88,7790.47
1.92,2886.49
7.19,8942.97
2.73,6825.51
0.72,4787.46
1.48,1934.42
9.89,7828.83
5.67,4894.01
0.79,2355.74
3.36,4288.74
5.3,9889.87
3.53,4797.42
7.36,3096.06
2.48,8858.7
1.62,6221.14
0.74,7883.31
4.77,9101.55
1.24,8129.89
7.71,4120.6
3.87,2307.66
5.11,5546.27
8.23,8993.85
1.09,3875.37
9.89,3424.27
6.85,1824.7
0.42,6750.19
3.85,9008.22
9.11,8930.74
1.64,4708.42
7.6,697.86
0.49,5716.23
9.27,64.74
7.85,8606.34
9.75,2628.39
2.46,1544.6
0.45,1803.93
8.9,8016.96
6.35,2487.66
2.4,3862.97
7.84,4552.99
9.7,6199.18
4.47,5229.95
6.57,5557.55
7.51,9389.58
1.51,8430.8
0.36,2452.5
2.11,9952.94
9.34,6842.95
8.23,3375.09
5.09,320.91
9.05,5885.48
7.09,8494.47
9.69,2881.89
4.9,8194.25
5.77,4494.74
5.21,4308.13
0.98,7436.57
2.49,1815.87
2.03,950.16
1.75,6953.24
6.56,2231.28
4.86,3834.08
1.68,6307.61
6.15,3532.26
8.87,2704.53
4.29,6434.91
9.72,2976.84
6.2,4877.29
1.94,692.43
0.08,9032.31
3.87,6382.74
8.62,8068.8
1.52,1516.92
8.99,5473.92
5.67,9719.59
7.32,4090.73
8.99,2106.6
9.55,8529.55
4.42,9007.83
3.53,6030.22
4.94,6064.2
6.82,666.98
0.01,5743.3
8.34,294.55
2.01,6597.19
6.96,4169.57
7.89,4844.31
6.05,1022.9
7.57,2258.13
6.45,1005.15
5.91,2584.41
5.67,1009.62
6.9,96.19
4.97,724.42
6.56,2394.78
0.19,1969.32
1.69,6357.67
6.45,5805.58
9.57,7266.73
6.32,7575.75
7.16,4178.73
2.74,2609.17
8.54,2030.32
6.64,1248.31
7.17,3335.76
3.08,1548.08
0.33,7023.31
7.08,2157.65
0.02,3323.08
8.56,4999.66
5.42,3442
1.4,3156.39
5.93,6496.48
4.99,8451.81
1.16,3503.39
3.4,1850.47
6.29,9801.93
5.69,6653.54
6.01,8749.93
4.87,8647.98
0.36,5157.73
2.46,2014.84
1.07,6882.66
6.19,4551.47
5.34,6871.84
0.42,3376.79
1.53,5570.45
3.59,3022.76
1.11,3075.89
7.94,8323.12
4.47,6513.88
4.24,5997.68
3.5,4323.74
6.57,9993.6
8.79,1678.53
4.41,4360.06
8.04,1546.87
0.01,3547.2
2.01,2405.94
0.58,1236.86
7.12,7985.62
5.01,8475.62
4.3,2331.53
5.21,6631.32
3.86,9351.77
0.53,3426.19
5.49,9431.16
0.17,1498.9
9.38,6245.48
2.14,7192.64
3.42,1985.96
3.09,6479.36
1.18,3228.58
7.28,8667.12
2.96,7256.55
0.28,5293.35
5.28,6055.78
6.48,9179.36
3.58,8084.58
7.6,8189.1
8.88,9177.43
6.14,6763.35
4.4,2566.08
1.8,9528.58
6.25,6144.58
3.73,8904.29
7.37,5123.73
8.96,9638.3
6.5,631.65
9.48,4583.99
4.25,1069.56
3.11,3028.66
6.43,5269.79
0.12,1620.49
0.52,4955.5
7.4,2404.7
1.33,5064.08
7.05,390.28
2.65,6856.58
5.47,1675.05
1.67,3323.8
8.9,9700.04
2.23,9606.91
0.09,55.25
9.15,6012.03
1.63,6877.69
2.43,8584.24
0.11,328.32
5.61,1661.41
0.95,4859.71
7.65,744.02
9.85,5721.66
6.38,8039.5
8.11,5238.76
8.61,4601.44
3.38,5188.51
4.7,2626.78
3.37,8191.01
9.43,3702.37
5.77,1121.18
6.13,4555.54
5.23,6899.02
7.66,4382.95
4.13,6401.65
5.51,9369.68
8.59,5704.15
5.44,6947.5
8.41,3030.44
3.8,3004.31
6.51,3818.13
7.62,3153.17
2.4,1498.16
7.21,9300.27
3.4,8575.92
8.01,1246.71
1.14,4377.37
0.26,9961.26
0.12,8519.88
9.38,4431.39
9.11,9679.77
7.96,9343.98
5.06,2578.58
8.95,3559.66
9.15,7811.89
1.78,2216.85
4.71,1237.97
2.33,5657.65
7.38,9231.65
7.17,1662.59
9.78,1423.49
6.43,6869.42
3.65,8519.44
7.75,7862.04
7.15,1362.79
7.42,7757.54
9.02,5902.95
4.39,6223.31
3,7912.05
2.94,6299.63
6.56,7355.8
0.92,9307.1
8.69,8475.29
0.99,1337.91
5.16,6250.35
0.87,1395.87
4.92,8604.78
4.03,7457.01
2.76,5851.07
6.92,4023.47
3.32,7401.99
5.39,2290.86
1.79,5354.39
6.66,9954.11
7.63,5117.03
9.1,4955.55
7.75,3686.74
1.03,7904.66
1.66,625.37
7.15,4361.92
2.43,8924.93
4.2,8966.91
9.07,4669.35
2.4,2387.85
7.97,3627.1
7.26,6020.97
5.46,2353.5
6.81,8908.71
8.69,9298.47
2.69,8152.38
8.01,8087.95
6.51,2913.74
8.57,2756.61
9.83,9472.24
1.31,4041.97
6.44,4914.03
2.05,3459.68
2.43,851.95
0.49,753.02
5.88,368.36
3.4,6086.34
5.64,3205.26
3.64,2222.67
6.57,6464.2
2.25,8629.08
6.9,2534.42
3.21,3621.13
9.27,4144.88
8.29,1810.27
1.91,2190.47
8.68,3941.87
8.53,8009.75
9.29,9679.91
9.36,9516.3
6.69,3132.32
3.79,452.01
6.97,2178
6.51,2318.17
8.47,7067.1
0.41,6962.3
8.28,4145.06
4.86,5212.22
3.44,1731.89
4.61,8515.99
2.13,4464.96
5.66,2949.37
4.75,4709.27
2.09,7160.14
2.82,1902.18
8.25,2380.56
0.25,2897.75
4.3,351.56
3.49,7859.4
2.54,3694.75
6.7,6880.48
7.18,1640.53
6.93,5073.74
8.32,4564.65
0.84,2854.14
9.68,9370.5
6.18,1292.1
5.41,3094.01
1.2,3847.02
5.44,9861.57
0.66,1331.23
9.15,29.76
2.98,6872.15
0.73,9307.85
6.04,6590.51
5.04,8044.21
2.38,7116.63
5.19,8584.3
3.94,6233.55
3.52,9498.18
6.86,1145.26
0.53,3850.61
9.81,2131.6
3.11,5311.32
8.01,6131.82
4.07,5944.33
0.39,3803.53
4.46,1106.95
1.6,3124.57
0.84,5112.36
5.05,5369.54
8.38,2908.12
2.18,8132.68
1.21,6851.42
0.15,9061.93
3.07,4888.26
6.1,3593.28
1.96,1088.39
2.03,3832.13
7.72,7246.51
3.75,7218.19
2.88,3803.07
8.65,3489.33
3.8,2024.21
7.13,6028.07
2.78,634.48
0.83,7013.99
9.22,329.34
1.82,4440.57
2.39,4703.68
5.93,3572.5
4.44,2735.05
4.4,4299.06
6.69,1332.85
4.94,1931.62
8.73,4699.79
6.2,8468.15
5.1,4931.57
3.74,7458.92
8.09,1099.46
5.85,9679.98
7.52,9939.15
8.49,370.24
6.52,9717.03
8.25,3148.82
9.27,3434.61
1.03,5697.14
2.62,1999.79
3.65,3048.13
6.38,2271.89
5.84,6343.83
9.96,8548.51
3.41,5649.28
5.04,6763.11
3.06,9245.44
5.39,4774.44
2.07,3116.22
0.9,1647.5
9.04,641.5
3.2,5530.69
9.47,9204.4
8.38,844.06
2.36,985.36
5.42,2250.94
4.29,9380.38
8.34,2780.72
9.6,9207.5
4.02,8242.22
8.5,1089.17
1.38,9977.77
4.7,5170.97
2.47,5385.68
2.22,3362.11
4.05,6308.09
9.03,7166.81
4.87,9568.16
4.05,4958.27
7.05,6751.1
1.39,9751.31
4.86,9507.46
2.53,4127.45
0.61,9541.89
3.16,9415.93
8.53,2732.38
1.9,4701.91
7.15,4609.51
1.52,1932.21
2.86,368.6
1.38,9456.92
4.1,9450.22
5.53,8819.08
1.53,6254.89
6.62,675.71
8.46,973.97
9,721.16
3.53,9218.22
7.2,6575.77
5.18,872.78
8.29,453.64
4.59,8427.45
8.44,7001.59
0.98,45.93
9.07,8529.38
2.58,6768.23
4.86,5704.61
7.22,2539.6
0.29,1048.12
8.29,5175.17
4.34,1486.62
5.95,2852.84
7.61,9187.41
2.21,9047.1
2.34,598.26
4.28,7257.09
6.33,7870.03
7.2,1905.4
8.85,7235.11
6.42,9491.36
3.16,4739.69
5.97,7628.72
3.26,1976.69
8.71,4594.52
4.99,3519.69
0.68,6287.94
7.66,7825.6
1.74,1902.72
5.05,4657.24
5.83,4595.22
2.59,7462.17
2.24,7695.41
9.5,7304.69
5.45,4008.25
7.6,7410.61
4.32,7826.34
0.14,2979.62
6,576.21
0.39,4487.09
4.85,4779.4
1.98,5114.07
3.39,6301.56
10,556.96
8.65,5622.23
0.89,3899.19
3.72,7332.77
9.66,7839.64
1.74,4891.24
0.8,6276.98
0.43,8629.19
5.53,3075.06
8.41,411.47
4.66,4796.94
8.62,5750.2
4.52,6949.9
2.59,6465.58
5.25,4131.89
5.69,5326.52
3.67,6130.05
6.31,6538.36
6.72,3041.86
5.07,3169.97
9.86,7799.15
0.6,1022.62
1.69,5065.84
2.49,8299.71
3.32,1384.47
6.27,2280.54
1.62,8879.84
0.79,6539.53
0.47,3438.12
8.43,1949.1
2.29,5292.42
1.44,8374.66
1.52,5095.27
1.07,8981.46
0.11,9608.88
0.59,643.05
7.87,9395.45
5.09,6580.58
1.97,8897.48
1.55,9271.72
3.78,2146.3
1.48,9096.1
3.37,5376.2
8.77,6691.66
2.82,2949.47
3.11,1536.44
1.51,2768.92
1.65,4490.62
7.89,4518.57
9.52,9639
1.9,7574.97
7.57,6896.31
3.23,8403.64
6.49,7871.99
7.18,7725.2
7.57,6292.34
0.07,163.02
1.11,635.87
0.97,6655.02
2.01,5317.31
7.38,9750.88
9.28,9678.85
3.27,3778.79
2.19,7294.2
3.57,8586.96
5.56,5520.32
5.77,6905.12
8.67,4008.14
5.02,5958.52
0.3,1529.93
1.21,1633.75
7.77,8771.43
0.13,6858.92
4.91,1392.56
8.14,1824.78
5.8,6032.29
2.42,3791.66
3.16,420.38
7.81,6671.08
9.85,3149.47
1.95,7309.87
4.84,3825.38
7.25,6245.27
3.46,1404.38
5.23,4417.55
3.42,7904.3
2.4,2684.3
6.05,5194.24
5.23,9935.95
6.12,6730.14
3.89,9561.45
7.49,611.92
8.26,9088.89
9.53,4168.67
7.23,4114.29
7.2,5081.21
3.85,8361.24
5.61,2544.17
4.01,804.76
3.32,4700.77
4.18,73.58
2.22,8827.81
4.18,1525.34
6.95,340.27
7.99,8882.63
8.68,2876.04
1.95,3791.33
0.17,4969.34
8.28,5488.67
7.32,2858.69
9.29,2345.24
7.22,8584.2
3.04,9785.04
6.03,1623.57
4.08,1870.23
9.9,5733.32
4.66,3440.75
9.68,9237.65
7.02,9423.77
5.98,3417.2
3.68,2879.05
7.72,5750.66
0.87,9317.61
1.53,4451.62
6.71,2637.41
8.44,9864.96
1.15,201.67
1.79,4433.37
6.96,7633.33
4.43,6969.13
7.75,6659.77
9.25,1359.6
5.88,4199.98
6.42,6625.21
1.41,8379.26
4.4,8264.32
7.34,5847.19
4,7702.07
7.59,413.11
5.09,9936.28
0.43,7099.44
9.06,4781.74
4.48,7204.14
5.32,3562.99
9.76,9962.98
3.88,5969.08
1.89,1124.08
7.05,2334.73
9.34,7550.52
3.48,4569.7
3.75,4899.81
7.49,4063.36
4.45,2368.9
4.33,2922.21
7.08,2799.06
2.02,720.16
8.32,2076.13
6.12,5046.36
1.44,8236.94
5.76,3787.96
4.18,8269.78
8.3,9107.64
9.6,3284.55
9.15,3574.65
3.18,3299.23
3.62,9548.2
9.37,5363.95
0.39,4300.13
1.95,2876.84
8.21,5399.74
2.27,4587.32
4.75,9582.83
9.58,3785.42
8.25,5143.83
7.77,4863.63
7.04,4628.68
7.07,2495.08
5.45,861.04
1.92,2527.34
6.28,8823.11
1.45,1570.2
2.25,5075.32
5.94,1237.24
3,7192.21
8.46,2820.47
4.78,1100.08
9.12,2519.68
4.9,2225.43
0.4,7998.13
3.85,8973.17
2.59,5404.42
0.12,8519.81
3.39,512.34
0.17,8212.24
0.04,5505.18
6.54,7179.7
1.34,9953.47
1.59,8739.25
9.97,1777.82
1.07,5861.81
8.66,4626.67
5.3,7071.57
1.07,7358.4
0.48,993.06
5.68,5026.61
0.93,6646.86
1.82,5631.38
7.02,1340.37
8.95,1225.63
2.46,326.34
4.59,6351.49
1.36,6775
1.82,390.22
9.94,6536.01
7.46,919.05
0.14,3986.68
9.35,8671.79
3.88,3391.57
0.31,258.22
8.37,3694.64
5.9,6721.36
5.38,6581.5
0.26,2377.58
6.64,1631.63
3.27,9573.95
9.12,5864.87
